495613,223394,51.9009,-0.61174

493701,225879,51.92355,-0.63884
519175,244945,52.09003,-0.26195
496632,226977,51.93292,-0.59592
500838,227971,51.94111,-0.53448
491354,225743,51.92272,-0.67299
491373,225657,51.92194,-0.67274
493533,225139,51.91693,-0.64148
503097,237589,52.02714,-0.49874
505811,221182,51.87917,-0.46424
526195,249552,52.12988,-0.15783
492514,226051,51.9253,-0.65605
493229,225981,51.92455,-0.64567
519002,244643,52.08735,-0.26457
490871,224529,51.91189,-0.68034
508067,235784,52.00998,-0.4269
508068,235774,52.00989,-0.42688
504109,225818,51.92116,-0.48756
507819,236184,52.01362,-0.43038
507823,236176,52.01355,-0.43033
519756,245450,52.09444,-0.25329
502601,221887,51.88611,-0.51065
506759,219474,51.86364,-0.451
502715,236862,52.02068,-0.50452
492899,223800,51.90501,-0.65105
500209,223976,51.90532,-0.54479
491787,223604,51.90343,-0.66727
490854,225604,51.92155,-0.6803
490785,225601,51.92154,-0.6813
500723,222985,51.89632,-0.53761
503491,234912,52.00301,-0.4938
521878,249680,52.132,-0.22082
522042,249425,52.12967,-0.21851
516220,252713,52.16046,-0.3024
516255,252554,52.15903,-0.30194
521792,236523,52.01378,-0.22677
508134,235332,52.0059,-0.42606

503370,236904,52.02094,-0.49497
503778,237005,52.02177,-0.489
503390,236880,52.02072,-0.49469
501167,224833,51.91285,-0.53062
502490,235838,52.01152,-0.5081
502494,235873,52.01184,-0.50804
502705,236631,52.01861,-0.50473
500407,224571,51.91064,-0.54174
521869,249672,52.13193,-0.22095
500709,224473,51.9097,-0.53738
500422,224561,51.91054,-0.54153
509164,237135,52.02191,-0.4105
516342,252987,52.1629,-0.30052
500691,224466,51.90964,-0.53764
500751,224863,51.9132,-0.53666
501001,224986,51.91426,-0.53299
501260,224650,51.91119,-0.52932
500992,224972,51.91413,-0.53312
522060,248806,52.1241,-0.21847
492814,226467,51.92899,-0.65157
492830,226482,51.92912,-0.65133
493488,226781,51.9317,-0.6417
493511,226775,51.93164,-0.64136
494462,225450,51.91957,-0.6279
494333,225906,51.92369,-0.62965
494484,225429,51.91937,-0.62758
500771,224849,51.91307,-0.53637
522051,248834,52.12435,-0.21859
494369,225840,51.92309,-0.62914
494420,224638,51.91229,-0.62873
521752,237688,52.02426,-0.22694
522571,249642,52.1315,-0.21071
518472,240379,52.04915,-0.27378
522088,236522,52.0137,-0.22246

504951,238306,52.03324,-0.47151
522100,236514,52.01363,-0.22228
490503,225253,51.91845,-0.68549
494356,224468,51.91077,-0.62971
505073,238385,52.03392,-0.46971
503838,237621,52.02729,-0.48794
503810,230872,51.96664,-0.49038
521758,237692,52.02429,-0.22685
503725,235481,52.00808,-0.49023
503450,232246,51.97906,-0.4952
503163,232641,51.98266,-0.49926
503431,232441,51.98081,-0.49542
504896,238134,52.0317,-0.47236
502405,224707,51.91149,-0.51266
502384,224619,51.91071,-0.51299
501525,237475,52.0264,-0.52168
500986,223934,51.90481,-0.53351
501508,237469,52.02635,-0.52192
503954,230708,51.96514,-0.48833
503364,235000,52.00383,-0.49563
494425,224938,51.91498,-0.62858
494444,224968,51.91525,-0.62829
503343,234994,52.00378,-0.49593
508222,218782,51.85715,-0.42999
503343,234981,52.00366,-0.49594
519218,244339,52.08457,-0.26153
516801,250691,52.14217,-0.2946
516817,250687,52.14213,-0.29437
505059,222111,51.88767,-0.47488
493634,224461,51.91083,-0.64019
518469,240165,52.04723,-0.2739
493705,224206,51.90852,-0.63923
519217,244346,52.08464,-0.26154
512681,233932,51.99242,-0.36031
495889,243307,52.07983,-0.60217
495999,243177,52.07864,-0.6006

520588,234854,51.99904,-0.24488
512554,238700,52.0353,-0.36059
498582,239284,52.0432,-0.56404
508222,218770,51.85704,-0.42999
498577,239290,52.04325,-0.56411
513071,234467,51.99714,-0.35446
513066,234443,51.99693,-0.35454
508165,231105,51.9679,-0.42694
493914,242073,52.06908,-0.63131
508226,235595,52.00825,-0.42464
508143,231021,51.96715,-0.42729
512694,233955,51.99262,-0.36011
495101,241743,52.06591,-0.61409
495097,241718,52.06568,-0.61415
503993,234735,52.00133,-0.48656
503729,234767,52.00167,-0.49039
500847,219425,51.8643,-0.53684
505182,238028,52.03069,-0.46823
503736,234772,52.00171,-0.49029
518555,241115,52.05574,-0.27231
518580,241219,52.05667,-0.27191
497920,224404,51.90958,-0.57792
508207,235640,52.00866,-0.4249
504000,234735,52.00133,-0.48645
500904,228446,51.94537,-0.53338
497514,235990,52.01378,-0.58055
506479,219336,51.86245,-0.45511
522041,249603,52.13127,-0.21846
522060,249613,52.13135,-0.21818
501829,215719,51.83082,-0.52367
505138,238026,52.03068,-0.46887
501822,215728,51.8309,-0.52377
504789,237854,52.0292,-0.47401
523786,244407,52.08418,-0.19487
523795,244404,52.08415,-0.19474
515317,251551,52.15021,-0.31599
515327,251552,52.15022,-0.31584
521483,236733,52.01573,-0.23119
521472,236725,52.01566,-0.23136
514078,236766,52.0176,-0.33903
501530,222255,51.88961,-0.5261
511155,235858,52.01003,-0.3819
511157,235864,52.01009,-0.38187
514077,236755,52.0175,-0.33905
504781,237860,52.02926,-0.47412
505955,219352,51.8627,-0.46271
513756,236410,52.01447,-0.34384
497329,220614,51.87561,-0.58758
511394,236033,52.01156,-0.37837
521845,236509,52.01364,-0.226
497314,220603,51.87552,-0.58781
513775,236428,52.01463,-0.34355
511404,236027,52.0115,-0.37822
503784,235428,52.0076,-0.48939
503768,235437,52.00768,-0.48962
516523,253859,52.1707,-0.29758

518995,243802,52.0798,-0.26496
493717,225458,51.91977,-0.63872
497376,230191,51.96168,-0.58419
517837,254002,52.17171,-0.27833
497361,230192,51.96169,-0.58441
517830,254007,52.17175,-0.27843
492787,224152,51.90819,-0.65259
522002,249171,52.12739,-0.21919
499824,241280,52.06092,-0.54535
492640,224474,51.91111,-0.65464
520066,243408,52.07602,-0.24949
492802,224139,51.90807,-0.65237
521836,237420,52.02183,-0.22581
493690,225479,51.91996,-0.6391
521828,237429,52.02191,-0.22592
493789,225689,51.92183,-0.63762
501157,222809,51.89466,-0.53136
507899,235980,52.01177,-0.42928
499807,241316,52.06124,-0.54559
522016,249178,52.12745,-0.21898
507914,235951,52.01151,-0.42907
517779,248509,52.12236,-0.28107
493023,224650,51.91263,-0.64902
520158,243975,52.0811,-0.24795
500871,221569,51.88357,-0.53588
516260,238262,52.03059,-0.30674
503071,223220,51.89801,-0.50343
499537,241498,52.06293,-0.54947
498850,239200,52.04239,-0.56016
498869,239166,52.04208,-0.55989
499540,241504,52.06298,-0.54943
503935,237410,52.02537,-0.48659
503944,237408,52.02535,-0.48646
499434,241606,52.06392,-0.55094
500936,221755,51.88523,-0.53488
500773,222409,51.89114,-0.53705
522851,249020,52.12585,-0.20684
522870,249029,52.12593,-0.20656
500658,221857,51.88619,-0.53888
525900,247641,52.11277,-0.16284
525909,247643,52.11279,-0.16271
521500,247655,52.11388,-0.22706
490466,224832,51.91468,-0.68614
501152,221616,51.88394,-0.53178
519219,245364,52.09379,-0.26116
492433,225196,51.91762,-0.65745
491131,225789,51.92317,-0.67622
505339,234895,52.00251,-0.4669
505277,234817,52.00182,-0.46783
500393,221857,51.88624,-0.54272
525033,245798,52.0964,-0.17618
514830,244246,52.08467,-0.32557
503358,237737,52.02842,-0.4949
517243,243081,52.07369,-0.29077
500395,222254,51.88981,-0.54258
517221,243060,52.07351,-0.2911
492186,225057,51.91642,-0.66108
492204,225092,51.91673,-0.66081
499262,221319,51.88161,-0.55931
499307,221335,51.88174,-0.55865
501965,224052,51.90569,-0.51925
501943,224062,51.90578,-0.51957
492092,228015,51.94302,-0.66166
503477,220970,51.87771,-0.4982
492116,228052,51.94335,-0.6613
503281,220898,51.87709,-0.50107
503537,220847,51.87659,-0.49737
515399,234922,52.00076,-0.32041
518828,240660,52.0516,-0.26849
524997,245761,52.09608,-0.17672
518648,240940,52.05415,-0.27102
515396,234931,52.00084,-0.32045
518640,240933,52.05409,-0.27114
497014,224240,51.90826,-0.59114
496966,224279,51.90862,-0.59183
501430,222123,51.88845,-0.52759
501304,221635,51.88408,-0.52957
502604,224149,51.90644,-0.50994
518841,240653,52.05154,-0.26831
503156,220617,51.87459,-0.50297
503282,234660,52.00079,-0.49692
503168,220703,51.87536,-0.50277
502899,223822,51.90345,-0.50575
502854,223851,51.90372,-0.50639
503209,221203,51.87985,-0.50202
502032,221687,51.88442,-0.51898
501811,221935,51.88669,-0.52211
496963,221123,51.88025,-0.59276
516598,249493,52.13145,-0.29798
501698,221939,51.88674,-0.52375
496956,221126,51.88028,-0.59286
502061,223916,51.90445,-0.5179

500934,228827,51.94879,-0.53283
493054,226072,51.9254,-0.64819
492083,225199,51.91771,-0.66254
491059,225887,51.92406,-0.67724
491977,225147,51.91726,-0.66409
493370,230264,51.96303,-0.64247
493485,230209,51.96251,-0.64081
491110,225009,51.91616,-0.67673
501042,221821,51.8858,-0.53332
493305,230371,51.964,-0.64338
491341,225405,51.91968,-0.67327
495853,233410,51.99088,-0.60545
489920,224923,51.91558,-0.69406
502634,220468,51.87335,-0.51059
502672,220441,51.8731,-0.51005
504122,222419,51.89061,-0.4884
489906,224917,51.91553,-0.69426
504190,222455,51.89092,-0.4874
503278,222165,51.88848,-0.50073
501658,224081,51.906,-0.5237
502651,235004,52.004,-0.50601
501815,223940,51.90471,-0.52146
502653,235035,52.00427,-0.50597
503168,222118,51.88808,-0.50235
503132,222123,51.88813,-0.50287
502556,234249,51.99723,-0.50762
502594,224557,51.91011,-0.50996
499552,239648,52.04629,-0.54979
519683,244046,52.08184,-0.25485
519690,244002,52.08144,-0.25476
503521,237507,52.02632,-0.49259
503529,237512,52.02637,-0.49247
502578,224559,51.91013,-0.51019
502903,222613,51.89258,-0.50605
516723,238741,52.0348,-0.29983
502929,222584,51.89231,-0.50568
515007,238958,52.03711,-0.32477
515012,238970,52.03722,-0.32469
510277,242672,52.07144,-0.39249
510217,242676,52.07149,-0.39337
517687,238305,52.03068,-0.28594
510211,242636,52.07113,-0.39347
516601,235795,52.00835,-0.30262
517699,238251,52.03019,-0.28578
516615,235813,52.00851,-0.30241
519122,234179,51.99329,-0.26646
519109,234431,51.99556,-0.26656
514561,238928,52.03693,-0.33128
514573,238960,52.03722,-0.33109
519937,244885,52.08933,-0.25085
509935,242270,52.0679,-0.39761
509923,242266,52.06787,-0.39779
519655,237577,52.02372,-0.25752
507895,218406,51.85383,-0.43485
503307,237468,52.02601,-0.49572
503286,237427,52.02565,-0.49604
520500,243209,52.07414,-0.24323
519699,244114,52.08245,-0.25459
520530,243304,52.07499,-0.24276
519132,234178,51.99328,-0.26632
519121,234455,51.99577,-0.26638
520716,243235,52.07433,-0.24007
490238,225793,51.92335,-0.68921
490234,225801,51.92342,-0.68926
501917,222333,51.89024,-0.52046
493803,225777,51.92262,-0.63739
502298,222470,51.89141,-0.51488
502593,234495,51.99943,-0.50701
514942,246548,52.10533,-0.32316
503532,222231,51.88903,-0.49703
514952,246549,52.10534,-0.32301
517003,249237,52.12907,-0.29215
516994,249220,52.12892,-0.29229
516894,250024,52.13615,-0.29347
514984,246233,52.10249,-0.32265
515005,246209,52.10227,-0.32235
516554,245833,52.09857,-0.29988
516667,250504,52.14052,-0.29662
498428,232420,51.98153,-0.56826
519262,237421,52.0224,-0.2633
519253,237425,52.02244,-0.26342
499059,221255,51.88107,-0.56228
516646,245901,52.09916,-0.29851
517791,245983,52.09966,-0.28177
504511,227611,51.9372,-0.48117

504536,227565,51.93679,-0.48082
503865,230638,51.96453,-0.48965
503862,230649,51.96463,-0.48969
498433,232413,51.98147,-0.56819
499120,221292,51.88139,-0.56138
516532,249254,52.12932,-0.29903
498924,220902,51.87792,-0.56434
504793,226899,51.93075,-0.47729
520188,251187,52.1459,-0.24496
498910,220896,51.87787,-0.56454
492622,226142,51.9261,-0.65445
518675,241998,52.06365,-0.27026
492836,225901,51.9239,-0.6514

492833,225910,51.92398,-0.65145
515218,238990,52.03736,-0.32168
504810,226893,51.9307,-0.47704
517280,238234,52.03013,-0.29189
517257,238236,52.03015,-0.29223
510981,235899,52.01044,-0.38443
518683,241611,52.06017,-0.27028
510967,235904,52.01049,-0.38463
507844,237605,52.02639,-0.42957
502294,215815,51.8316,-0.51691
518658,241780,52.0617,-0.27058

506339,237646,52.02704,-0.45149
507279,237605,52.0265,-0.4378
507300,237591,52.02637,-0.4375
506363,237651,52.02708,-0.45114
506652,237665,52.02716,-0.44692
502797,218193,51.85287,-0.5089
493772,241876,52.06733,-0.63343
503128,218086,51.85185,-0.50413
493700,240354,52.05366,-0.6349
502776,218211,51.85303,-0.5092

503365,218002,51.85105,-0.50072
526188,249556,52.12991,-0.15793
502471,215249,51.82648,-0.51451
494019,242728,52.07495,-0.6296
494020,242710,52.07479,-0.62959
502469,215260,51.82657,-0.51453
496645,242902,52.07606,-0.59125
494846,233524,51.99208,-0.62009
496590,242877,52.07584,-0.59206
494853,233559,51.99239,-0.61997
503176,218059,51.85159,-0.50344
493785,241885,52.06741,-0.63324
499282,218993,51.8607,-0.55969
513848,249280,52.1301,-0.33821
511006,242056,52.06576,-0.38206
510999,242046,52.06567,-0.38217
507146,239713,52.04546,-0.43908
507119,239713,52.04547,-0.43947
490161,224968,51.91595,-0.69054
489873,225214,51.91821,-0.69466
519591,245018,52.0906,-0.25585
519716,244447,52.08544,-0.25423
519626,244974,52.09019,-0.25536
519780,244462,52.08556,-0.25329
519720,244710,52.0878,-0.25408

509110,221589,51.8822,-0.41621

509155,221603,51.88231,-0.41555
509178,221597,51.88225,-0.41522
509208,221588,51.88217,-0.41479
509190,221580,51.8821,-0.41505
509213,221573,51.88203,-0.41472
509138,221594,51.88223,-0.4158
509161,221587,51.88217,-0.41547
519687,244764,52.08829,-0.25454
509156,221576,51.88207,-0.41555
509040,221602,51.88233,-0.41722
507809,221812,51.88445,-0.43504
506206,222189,51.88815,-0.45819
506173,222176,51.88804,-0.45868
511896,221320,51.87923,-0.37583
511952,221328,51.87929,-0.37502
511963,221311,51.87913,-0.37486
509183,221568,51.88199,-0.41516
511923,221328,51.87929,-0.37544
511965,221306,51.87909,-0.37484
509133,221583,51.88214,-0.41588
511886,221284,51.8789,-0.37599

507826,221814,51.88447,-0.43479
511963,221275,51.87881,-0.37488
511957,221324,51.87925,-0.37495
511967,221300,51.87903,-0.37481
510514,220511,51.87223,-0.39616
510531,220520,51.87231,-0.39591
511942,221331,51.87931,-0.37516
511911,221324,51.87926,-0.37561
510500,220516,51.87228,-0.39637
511961,221317,51.87919,-0.37489
511907,221323,51.87925,-0.37567
511865,221333,51.87935,-0.37628
511902,221321,51.87923,-0.37575
511935,221331,51.87932,-0.37526
511906,221325,51.87927,-0.37569
511895,221321,51.87923,-0.37585
510531,220514,51.87225,-0.39592
511886,221316,51.87919,-0.37598
511898,221346,51.87946,-0.3758
511880,221324,51.87926,-0.37606
511885,221310,51.87914,-0.376
509345,221124,51.87797,-0.41294
511875,221337,51.87938,-0.37613
511900,221310,51.87913,-0.37578
509381,221184,51.8785,-0.4124
8
509412,221205,51.87868,-0.41195
509448,221070,51.87746,-0.41147
509436,221221,51.87882,-0.41159
509486,221276,51.87931,-0.41085
509499,221291,51.87944,-0.41065
509341,221141,51.87812,-0.413
6
505039,223004,51.8957,-0.4749

509147,221379,51.8803,-0.41574
509222,221334,51.87988,-0.41466
509171,221362,51.88014,-0.4154
509137,221388,51.88038,-0.41588
508254,221950,51.88561,-0.42853
504987,222773,51.89363,-0.47572
509501,221266,51.87922,-0.41063
509185,221353,51.88006,-0.4152
509125,221054,51.87738,-0.41616
508138,222012,51.88619,-0.43019
508030,222083,51.88685,-0.43174
512017,221258,51.87864,-0.3741
508097,222035,51.8864,-0.43078
508974,221484,51.88128,-0.41822
509207,221341,51.87995,-0.41488
508352,221786,51.88411,-0.42716
508607,221448,51.88103,-0.42356
509576,221260,51.87915,-0.40955
510447,220441,51.87161,-0.39716
510505,220740,51.87429,-0.39622
510468,220740,51.8743,-0.39676
510454,220446,51.87166,-0.39706
509370,221654,51.88273,-0.41241
509234,221697,51.88314,-0.41437
506228,224370,51.90775,-0.45721
506217,224253,51.9067,-0.45741
508988,221454,51.88101,-0.41802
506040,224315,51.90729,-0.45995
506133,224230,51.90651,-0.45864
508992,221446,51.88093,-0.41797
509175,221487,51.88127,-0.4153
508698,224395,51.9075,-0.42131
508559,224237,51.9061,-0.42338
503426,223809,51.90323,-0.49809
508486,224419,51.90775,-0.42438
503352,223787,51.90305,-0.49917
503483,223856,51.90365,-0.49725
509530,221648,51.88264,-0.41009
506011,224099,51.90535,-0.46044
508424,224295,51.90665,-0.42532
508458,224280,51.90651,-0.42483
506134,224083,51.90519,-0.45866
506175,224144,51.90573,-0.45805
509257,221597,51.88224,-0.41407
510527,220515,51.87226,-0.39597
509278,221618,51.88242,-0.41376
508923,222380,51.88934,-0.41868
509555,221665,51.88279,-0.40972
508928,222081,51.88665,-0.4187
509019,224062,51.90444,-0.41675
509089,223481,51.89921,-0.41592
507747,223563,51.9002,-0.43539
507711,223573,51.9003,-0.43591
505432,225002,51.91358,-0.46858
505411,225026,51.9138,-0.46887
511196,221696,51.88274,-0.38588
505548,224233,51.90665,-0.46713
511884,221392,51.87987,-0.37598
508928,222360,51.88916,-0.41861
508929,222106,51.88688,-0.41868
512578,222716,51.89164,-0.36548
510000,223040,51.89506,-0.40282
510068,223054,51.89517,-0.40183
509555,219783,51.86587,-0.41032
509661,219615,51.86434,-0.40883
509104,223444,51.89887,-0.41571
508994,224175,51.90546,-0.41708
505451,224066,51.90516,-0.46859
509305,224301,51.90653,-0.41252
509382,221102,51.87776,-0.41241
509181,221616,51.88242,-0.41517
509387,221092,51.87767,-0.41234
510536,220509,51.87221,-0.39584
509262,221380,51.88029,-0.41407
507424,223965,51.90388,-0.43996
509316,220754,51.87465,-0.41348
510520,223963,51.90326,-0.39497
507329,224017,51.90437,-0.44132
507622,223869,51.90298,-0.43711
507559,223916,51.90341,-0.43801
509499,224272,51.90623,-0.40971
509466,224220,51.90577,-0.4102
507269,220885,51.87622,-0.44317
508538,220264,51.8704,-0.42493
508616,220423,51.87181,-0.42375
511062,224933,51.91187,-0.38678
508284,225419,51.91678,-0.427
9
508136,219964,51.86778,-0.43087
508033,219933,51.86752,-0.43237
508012,220829,51.87558,-0.4324
507546,225716,51.91959,-0.43764
507522,225712,51.91956,-0.43799
506407,225769,51.92029,-0.45418
506370,225878,51.92128,-0.45468
507750,226195,51.92386,-0.43452
507778,226157,51.92351,-0.43413
504564,223781,51.90277,-0.48156
511461,223280,51.89693,-0.38152
507045,221079,51.87801,-0.44636
505689,223482,51.89987,-0.46531
505658,223472,51.89979,-0.46576
510754,222167,51.88707,-0.39215
504540,223772,51.90269,-0.48191
505683,224516,51.90917,-0.46508
510024,221312,51.87953,-0.40302
510699,222100,51.88647,-0.39297
505652,224524,51.90924,-0.46553
506208,225171,51.91495,-0.45726
506180,225110,51.91441,-0.45768
508172,220817,51.87544,-0.43008
510365,221723,51.88315,-0.39794
505739,223267,51.89793,-0.46465
508203,220816,51.87542,-0.42963
507203,224265,51.90662,-0.44308
506621,222889,51.89436,-0.45196
506650,222870,51.89419,-0.45154
507206,224343,51.90732,-0.44301
508771,222084,51.88671,-0.42098
511477,222422,51.88921,-0.38156
508755,222178,51.88756,-0.42118
507626,220505,51.87274,-0.4381

510476,221846,51.88424,-0.39629
505517,224643,51.91034,-0.46745
509267,224162,51.90529,-0.41311
509390,224546,51.90872,-0.4112
509026,224804,51.91111,-0.41641
509076,224786,51.91094,-0.41569
509370,222086,51.88661,-0.41228
509395,222085,51.8866,-0.41191
506637,221795,51.88453,-0.45205
506659,221778,51.88437,-0.45174
508225,221456,51.88117,-0.42911
507087,221725,51.88381,-0.44555
505171,224138,51.90586,-0.47263
506936,221726,51.88385,-0.44774
509440,224175,51.90537,-0.4106
504355,223655,51.90168,-0.48464
509367,224322,51.90671,-0.41161
509003,220809,51.87521,-0.41801
508958,220873,51.87579,-0.41864
